timepoint_id	timestamp	timeseries
15184	2018092515	2018_all
15185	2018092516	2018_all
15186	2018092517	2018_all
15187	2018092518	2018_all
15188	2018092519	2018_all
15189	2018092520	2018_all
15190	2018092521	2018_all
15191	2018092522	2018_all
15192	2018092523	2018_all
15193	2018092600	2018_all
15194	2018092601	2018_all
15195	2018092602	2018_all
15196	2018092603	2018_all
15197	2018092604	2018_all
15198	2018092605	2018_all
15199	2018092606	2018_all
15200	2018092607	2018_all
15201	2018092608	2018_all
15202	2018092609	2018_all
15203	2018092610	2018_all
15204	2018092611	2018_all
15205	2018092612	2018_all
15206	2018092613	2018_all
15207	2018092614	2018_all
15208	2018092615	2018_all
15209	2018092616	2018_all
15210	2018092617	2018_all
15211	2018092618	2018_all
15212	2018092619	2018_all
15213	2018092620	2018_all
15214	2018092621	2018_all
15215	2018092622	2018_all
15216	2018092623	2018_all
15217	2018092700	2018_all
15218	2018092701	2018_all
15219	2018092702	2018_all
15220	2018092703	2018_all
15221	2018092704	2018_all
15222	2018092705	2018_all
15223	2018092706	2018_all
15224	2018092707	2018_all
15225	2018092708	2018_all
15226	2018092709	2018_all
15227	2018092710	2018_all
15228	2018092711	2018_all
15229	2018092712	2018_all
15230	2018092713	2018_all
15231	2018092714	2018_all
15232	2018092715	2018_all
15233	2018092716	2018_all
15234	2018092717	2018_all
15235	2018092718	2018_all
15236	2018092719	2018_all
15237	2018092720	2018_all
15238	2018092721	2018_all
15239	2018092722	2018_all
15240	2018092723	2018_all
15241	2018092800	2018_all
15242	2018092801	2018_all
15243	2018092802	2018_all
15244	2018092803	2018_all
15245	2018092804	2018_all
15246	2018092805	2018_all
15247	2018092806	2018_all
15248	2018092807	2018_all
15249	2018092808	2018_all
15250	2018092809	2018_all
15251	2018092810	2018_all
15252	2018092811	2018_all
15253	2018092812	2018_all
15254	2018092813	2018_all
15255	2018092814	2018_all
15256	2018092815	2018_all
15257	2018092816	2018_all
15258	2018092817	2018_all
15259	2018092818	2018_all
15260	2018092819	2018_all
15261	2018092820	2018_all
15262	2018092821	2018_all
15263	2018092822	2018_all
15264	2018092823	2018_all
15265	2018092900	2018_all
15266	2018092901	2018_all
15267	2018092902	2018_all
15268	2018092903	2018_all
15269	2018092904	2018_all
15270	2018092905	2018_all
15271	2018092906	2018_all
15272	2018092907	2018_all
15273	2018092908	2018_all
15274	2018092909	2018_all
15275	2018092910	2018_all
15276	2018092911	2018_all
15277	2018092912	2018_all
15278	2018092913	2018_all
15279	2018092914	2018_all
15280	2018092915	2018_all
15281	2018092916	2018_all
15282	2018092917	2018_all
15283	2018092918	2018_all
15284	2018092919	2018_all
15285	2018092920	2018_all
15286	2018092921	2018_all
15287	2018092922	2018_all
15288	2018092923	2018_all
15289	2018093000	2018_all
15290	2018093001	2018_all
15291	2018093002	2018_all
15292	2018093003	2018_all
15293	2018093004	2018_all
15294	2018093005	2018_all
15295	2018093006	2018_all
15296	2018093007	2018_all
15297	2018093008	2018_all
15298	2018093009	2018_all
15299	2018093010	2018_all
15300	2018093011	2018_all
15301	2018093012	2018_all
15302	2018093013	2018_all
15303	2018093014	2018_all
15304	2018093015	2018_all
15305	2018093016	2018_all
15306	2018093017	2018_all
15307	2018093018	2018_all
15308	2018093019	2018_all
15309	2018093020	2018_all
15310	2018093021	2018_all
15311	2018093022	2018_all
15312	2018093023	2018_all
15313	2018100100	2018_all
15314	2018100101	2018_all
15315	2018100102	2018_all
15316	2018100103	2018_all
15317	2018100104	2018_all
15318	2018100105	2018_all
15319	2018100106	2018_all
15320	2018100107	2018_all
15321	2018100108	2018_all
15322	2018100109	2018_all
15323	2018100110	2018_all
15324	2018100111	2018_all
15325	2018100112	2018_all
15326	2018100113	2018_all
15327	2018100114	2018_all
15328	2018100115	2018_all
15329	2018100116	2018_all
15330	2018100117	2018_all
15331	2018100118	2018_all
15332	2018100119	2018_all
15333	2018100120	2018_all
15334	2018100121	2018_all
15335	2018100122	2018_all
15336	2018100123	2018_all
15337	2018100200	2018_all
15338	2018100201	2018_all
15339	2018100202	2018_all
15340	2018100203	2018_all
15341	2018100204	2018_all
15342	2018100205	2018_all
15343	2018100206	2018_all
15344	2018100207	2018_all
15345	2018100208	2018_all
15346	2018100209	2018_all
15347	2018100210	2018_all
15348	2018100211	2018_all
15349	2018100212	2018_all
15350	2018100213	2018_all
15351	2018100214	2018_all
15352	2018100215	2018_all
15353	2018100216	2018_all
15354	2018100217	2018_all
15355	2018100218	2018_all
15356	2018100219	2018_all
15357	2018100220	2018_all
15358	2018100221	2018_all
15359	2018100222	2018_all
15360	2018100223	2018_all
15361	2018100300	2018_all
15362	2018100301	2018_all
15363	2018100302	2018_all
15364	2018100303	2018_all
15365	2018100304	2018_all
15366	2018100305	2018_all
15367	2018100306	2018_all
15368	2018100307	2018_all
15369	2018100308	2018_all
15370	2018100309	2018_all
15371	2018100310	2018_all
15372	2018100311	2018_all
15373	2018100312	2018_all
15374	2018100313	2018_all
15375	2018100314	2018_all
15376	2018100315	2018_all
15377	2018100316	2018_all
15378	2018100317	2018_all
15379	2018100318	2018_all
15380	2018100319	2018_all
15381	2018100320	2018_all
15382	2018100321	2018_all
15383	2018100322	2018_all
15384	2018100323	2018_all
15385	2018100400	2018_all
15386	2018100401	2018_all
15387	2018100402	2018_all
15388	2018100403	2018_all
15389	2018100404	2018_all
15390	2018100405	2018_all
15391	2018100406	2018_all
15392	2018100407	2018_all
15393	2018100408	2018_all
15394	2018100409	2018_all
15395	2018100410	2018_all
15396	2018100411	2018_all
15397	2018100412	2018_all
15398	2018100413	2018_all
15399	2018100414	2018_all
15400	2018100415	2018_all
15401	2018100416	2018_all
15402	2018100417	2018_all
15403	2018100418	2018_all
15404	2018100419	2018_all
15405	2018100420	2018_all
15406	2018100421	2018_all
15407	2018100422	2018_all
15408	2018100423	2018_all
15409	2018100500	2018_all
15410	2018100501	2018_all
15411	2018100502	2018_all
15412	2018100503	2018_all
15413	2018100504	2018_all
15414	2018100505	2018_all
15415	2018100506	2018_all
15416	2018100507	2018_all
15417	2018100508	2018_all
15418	2018100509	2018_all
15419	2018100510	2018_all
15420	2018100511	2018_all
15421	2018100512	2018_all
15422	2018100513	2018_all
15423	2018100514	2018_all
15424	2018100515	2018_all
15425	2018100516	2018_all
15426	2018100517	2018_all
15427	2018100518	2018_all
15428	2018100519	2018_all
15429	2018100520	2018_all
15430	2018100521	2018_all
15431	2018100522	2018_all
15432	2018100523	2018_all
15433	2018100600	2018_all
15434	2018100601	2018_all
15435	2018100602	2018_all
15436	2018100603	2018_all
15437	2018100604	2018_all
15438	2018100605	2018_all
15439	2018100606	2018_all
15440	2018100607	2018_all
15441	2018100608	2018_all
15442	2018100609	2018_all
15443	2018100610	2018_all
15444	2018100611	2018_all
15445	2018100612	2018_all
15446	2018100613	2018_all
15447	2018100614	2018_all
15448	2018100615	2018_all
15449	2018100616	2018_all
15450	2018100617	2018_all
15451	2018100618	2018_all
15452	2018100619	2018_all
15453	2018100620	2018_all
15454	2018100621	2018_all
15455	2018100622	2018_all
15456	2018100623	2018_all
15457	2018100700	2018_all
15458	2018100701	2018_all
15459	2018100702	2018_all
15460	2018100703	2018_all
15461	2018100704	2018_all
15462	2018100705	2018_all
15463	2018100706	2018_all
15464	2018100707	2018_all
15465	2018100708	2018_all
15466	2018100709	2018_all
15467	2018100710	2018_all
15468	2018100711	2018_all
15469	2018100712	2018_all
15470	2018100713	2018_all
15471	2018100714	2018_all
15472	2018100715	2018_all
15473	2018100716	2018_all
15474	2018100717	2018_all
15475	2018100718	2018_all
15476	2018100719	2018_all
15477	2018100720	2018_all
15478	2018100721	2018_all
15479	2018100722	2018_all
15480	2018100723	2018_all
15481	2018100800	2018_all
15482	2018100801	2018_all
15483	2018100802	2018_all
15484	2018100803	2018_all
15485	2018100804	2018_all
15486	2018100805	2018_all
15487	2018100806	2018_all
15488	2018100807	2018_all
15489	2018100808	2018_all
15490	2018100809	2018_all
15491	2018100810	2018_all
15492	2018100811	2018_all
15493	2018100812	2018_all
15494	2018100813	2018_all
15495	2018100814	2018_all
15496	2018100815	2018_all
15497	2018100816	2018_all
15498	2018100817	2018_all
15499	2018100818	2018_all
15500	2018100819	2018_all
15501	2018100820	2018_all
15502	2018100821	2018_all
15503	2018100822	2018_all
15504	2018100823	2018_all
15505	2018100900	2018_all
15506	2018100901	2018_all
15507	2018100902	2018_all
15508	2018100903	2018_all
15509	2018100904	2018_all
15510	2018100905	2018_all
15511	2018100906	2018_all
15512	2018100907	2018_all
15513	2018100908	2018_all
15514	2018100909	2018_all
15515	2018100910	2018_all
15516	2018100911	2018_all
15517	2018100912	2018_all
15518	2018100913	2018_all
15519	2018100914	2018_all
15520	2018100915	2018_all
15521	2018100916	2018_all
15522	2018100917	2018_all
15523	2018100918	2018_all
15524	2018100919	2018_all
15525	2018100920	2018_all
15526	2018100921	2018_all
15527	2018100922	2018_all
15528	2018100923	2018_all
15529	2018101000	2018_all
15530	2018101001	2018_all
15531	2018101002	2018_all
15532	2018101003	2018_all
15533	2018101004	2018_all
15534	2018101005	2018_all
15535	2018101006	2018_all
15536	2018101007	2018_all
15537	2018101008	2018_all
15538	2018101009	2018_all
15539	2018101010	2018_all
15540	2018101011	2018_all
15541	2018101012	2018_all
15542	2018101013	2018_all
15543	2018101014	2018_all
15544	2018101015	2018_all
15545	2018101016	2018_all
15546	2018101017	2018_all
15547	2018101018	2018_all
15548	2018101019	2018_all
15549	2018101020	2018_all
15550	2018101021	2018_all
15551	2018101022	2018_all
15552	2018101023	2018_all
15553	2018101100	2018_all
15554	2018101101	2018_all
15555	2018101102	2018_all
15556	2018101103	2018_all
15557	2018101104	2018_all
15558	2018101105	2018_all
15559	2018101106	2018_all
15560	2018101107	2018_all
15561	2018101108	2018_all
15562	2018101109	2018_all
15563	2018101110	2018_all
15564	2018101111	2018_all
15565	2018101112	2018_all
15566	2018101113	2018_all
15567	2018101114	2018_all
15568	2018101115	2018_all
15569	2018101116	2018_all
15570	2018101117	2018_all
15571	2018101118	2018_all
15572	2018101119	2018_all
15573	2018101120	2018_all
15574	2018101121	2018_all
15575	2018101122	2018_all
15576	2018101123	2018_all
15577	2018101200	2018_all
15578	2018101201	2018_all
15579	2018101202	2018_all
15580	2018101203	2018_all
15581	2018101204	2018_all
15582	2018101205	2018_all
15583	2018101206	2018_all
15584	2018101207	2018_all
15585	2018101208	2018_all
15586	2018101209	2018_all
15587	2018101210	2018_all
15588	2018101211	2018_all
15589	2018101212	2018_all
15590	2018101213	2018_all
15591	2018101214	2018_all
15592	2018101215	2018_all
15593	2018101216	2018_all
15594	2018101217	2018_all
15595	2018101218	2018_all
15596	2018101219	2018_all
15597	2018101220	2018_all
15598	2018101221	2018_all
15599	2018101222	2018_all
15600	2018101223	2018_all
15601	2018101300	2018_all
15602	2018101301	2018_all
15603	2018101302	2018_all
15604	2018101303	2018_all
15605	2018101304	2018_all
15606	2018101305	2018_all
15607	2018101306	2018_all
15608	2018101307	2018_all
15609	2018101308	2018_all
15610	2018101309	2018_all
15611	2018101310	2018_all
15612	2018101311	2018_all
15613	2018101312	2018_all
15614	2018101313	2018_all
15615	2018101314	2018_all
15616	2018101315	2018_all
15617	2018101316	2018_all
15618	2018101317	2018_all
15619	2018101318	2018_all
15620	2018101319	2018_all
15621	2018101320	2018_all
15622	2018101321	2018_all
15623	2018101322	2018_all
15624	2018101323	2018_all
15625	2018101400	2018_all
15626	2018101401	2018_all
15627	2018101402	2018_all
15628	2018101403	2018_all
15629	2018101404	2018_all
15630	2018101405	2018_all
15631	2018101406	2018_all
15632	2018101407	2018_all
15633	2018101408	2018_all
15634	2018101409	2018_all
15635	2018101410	2018_all
15636	2018101411	2018_all
15637	2018101412	2018_all
15638	2018101413	2018_all
15639	2018101414	2018_all
15640	2018101415	2018_all
15641	2018101416	2018_all
15642	2018101417	2018_all
15643	2018101418	2018_all
15644	2018101419	2018_all
15645	2018101420	2018_all
15646	2018101421	2018_all
15647	2018101422	2018_all
15648	2018101423	2018_all
15649	2018101500	2018_all
15650	2018101501	2018_all
15651	2018101502	2018_all
15652	2018101503	2018_all
15653	2018101504	2018_all
15654	2018101505	2018_all
15655	2018101506	2018_all
15656	2018101507	2018_all
15657	2018101508	2018_all
15658	2018101509	2018_all
15659	2018101510	2018_all
15660	2018101511	2018_all
15661	2018101512	2018_all
15662	2018101513	2018_all
15663	2018101514	2018_all
15664	2018101515	2018_all
15665	2018101516	2018_all
15666	2018101517	2018_all
15667	2018101518	2018_all
15668	2018101519	2018_all
15669	2018101520	2018_all
15670	2018101521	2018_all
15671	2018101522	2018_all
15672	2018101523	2018_all
15673	2018101600	2018_all
15674	2018101601	2018_all
15675	2018101602	2018_all
15676	2018101603	2018_all
15677	2018101604	2018_all
15678	2018101605	2018_all
15679	2018101606	2018_all
15680	2018101607	2018_all
15681	2018101608	2018_all
15682	2018101609	2018_all
15683	2018101610	2018_all
15684	2018101611	2018_all
15685	2018101612	2018_all
15686	2018101613	2018_all
15687	2018101614	2018_all
15688	2018101615	2018_all
15689	2018101616	2018_all
15690	2018101617	2018_all
15691	2018101618	2018_all
15692	2018101619	2018_all
15693	2018101620	2018_all
15694	2018101621	2018_all
15695	2018101622	2018_all
15696	2018101623	2018_all
15697	2018101700	2018_all
15698	2018101701	2018_all
15699	2018101702	2018_all
15700	2018101703	2018_all
15701	2018101704	2018_all
15702	2018101705	2018_all
15703	2018101706	2018_all
15704	2018101707	2018_all
15705	2018101708	2018_all
15706	2018101709	2018_all
15707	2018101710	2018_all
15708	2018101711	2018_all
15709	2018101712	2018_all
15710	2018101713	2018_all
15711	2018101714	2018_all
15712	2018101715	2018_all
15713	2018101716	2018_all
15714	2018101717	2018_all
15715	2018101718	2018_all
15716	2018101719	2018_all
15717	2018101720	2018_all
15718	2018101721	2018_all
15719	2018101722	2018_all
15720	2018101723	2018_all
15721	2018101800	2018_all
15722	2018101801	2018_all
15723	2018101802	2018_all
15724	2018101803	2018_all
15725	2018101804	2018_all
15726	2018101805	2018_all
15727	2018101806	2018_all
15728	2018101807	2018_all
15729	2018101808	2018_all
15730	2018101809	2018_all
15731	2018101810	2018_all
15732	2018101811	2018_all
15733	2018101812	2018_all
15734	2018101813	2018_all
15735	2018101814	2018_all
15736	2018101815	2018_all
15737	2018101816	2018_all
15738	2018101817	2018_all
15739	2018101818	2018_all
15740	2018101819	2018_all
15741	2018101820	2018_all
15742	2018101821	2018_all
15743	2018101822	2018_all
15744	2018101823	2018_all
15745	2018101900	2018_all
15746	2018101901	2018_all
15747	2018101902	2018_all
15748	2018101903	2018_all
15749	2018101904	2018_all
15750	2018101905	2018_all
15751	2018101906	2018_all
15752	2018101907	2018_all
15753	2018101908	2018_all
15754	2018101909	2018_all
15755	2018101910	2018_all
15756	2018101911	2018_all
15757	2018101912	2018_all
15758	2018101913	2018_all
15759	2018101914	2018_all
15760	2018101915	2018_all
15761	2018101916	2018_all
15762	2018101917	2018_all
15763	2018101918	2018_all
15764	2018101919	2018_all
15765	2018101920	2018_all
15766	2018101921	2018_all
15767	2018101922	2018_all
15768	2018101923	2018_all
15769	2018102000	2018_all
15770	2018102001	2018_all
15771	2018102002	2018_all
15772	2018102003	2018_all
15773	2018102004	2018_all
15774	2018102005	2018_all
15775	2018102006	2018_all
15776	2018102007	2018_all
15777	2018102008	2018_all
15778	2018102009	2018_all
15779	2018102010	2018_all
15780	2018102011	2018_all
15781	2018102012	2018_all
15782	2018102013	2018_all
15783	2018102014	2018_all
15784	2018102015	2018_all
15785	2018102016	2018_all
15786	2018102017	2018_all
15787	2018102018	2018_all
15788	2018102019	2018_all
15789	2018102020	2018_all
15790	2018102021	2018_all
15791	2018102022	2018_all
15792	2018102023	2018_all
15793	2018102100	2018_all
15794	2018102101	2018_all
15795	2018102102	2018_all
15796	2018102103	2018_all
15797	2018102104	2018_all
15798	2018102105	2018_all
15799	2018102106	2018_all
15800	2018102107	2018_all
15801	2018102108	2018_all
15802	2018102109	2018_all
15803	2018102110	2018_all
15804	2018102111	2018_all
15805	2018102112	2018_all
15806	2018102113	2018_all
15807	2018102114	2018_all
15808	2018102115	2018_all
15809	2018102116	2018_all
15810	2018102117	2018_all
15811	2018102118	2018_all
15812	2018102119	2018_all
15813	2018102120	2018_all
15814	2018102121	2018_all
15815	2018102122	2018_all
15816	2018102123	2018_all
15817	2018102200	2018_all
15818	2018102201	2018_all
15819	2018102202	2018_all
15820	2018102203	2018_all
15821	2018102204	2018_all
15822	2018102205	2018_all
15823	2018102206	2018_all
15824	2018102207	2018_all
15825	2018102208	2018_all
15826	2018102209	2018_all
15827	2018102210	2018_all
15828	2018102211	2018_all
15829	2018102212	2018_all
15830	2018102213	2018_all
15831	2018102214	2018_all
15832	2018102215	2018_all
15833	2018102216	2018_all
15834	2018102217	2018_all
15835	2018102218	2018_all
15836	2018102219	2018_all
15837	2018102220	2018_all
15838	2018102221	2018_all
15839	2018102222	2018_all
15840	2018102223	2018_all
15841	2018102300	2018_all
15842	2018102301	2018_all
15843	2018102302	2018_all
15844	2018102303	2018_all
15845	2018102304	2018_all
15846	2018102305	2018_all
15847	2018102306	2018_all
15848	2018102307	2018_all
15849	2018102308	2018_all
15850	2018102309	2018_all
15851	2018102310	2018_all
15852	2018102311	2018_all
15853	2018102312	2018_all
15854	2018102313	2018_all
15855	2018102314	2018_all
15856	2018102315	2018_all
15857	2018102316	2018_all
15858	2018102317	2018_all
15859	2018102318	2018_all
15860	2018102319	2018_all
15861	2018102320	2018_all
15862	2018102321	2018_all
15863	2018102322	2018_all
15864	2018102323	2018_all
15865	2018102400	2018_all
15866	2018102401	2018_all
15867	2018102402	2018_all
15868	2018102403	2018_all
15869	2018102404	2018_all
15870	2018102405	2018_all
15871	2018102406	2018_all
15872	2018102407	2018_all
15873	2018102408	2018_all
15874	2018102409	2018_all
15875	2018102410	2018_all
15876	2018102411	2018_all
15877	2018102412	2018_all
15878	2018102413	2018_all
15879	2018102414	2018_all
15880	2018102415	2018_all
15881	2018102416	2018_all
15882	2018102417	2018_all
15883	2018102418	2018_all
15884	2018102419	2018_all
15885	2018102420	2018_all
15886	2018102421	2018_all
15887	2018102422	2018_all
15888	2018102423	2018_all
15889	2018102500	2018_all
15890	2018102501	2018_all
15891	2018102502	2018_all
15892	2018102503	2018_all
15893	2018102504	2018_all
15894	2018102505	2018_all
15895	2018102506	2018_all
15896	2018102507	2018_all
15897	2018102508	2018_all
15898	2018102509	2018_all
15899	2018102510	2018_all
15900	2018102511	2018_all
15901	2018102512	2018_all
15902	2018102513	2018_all
15903	2018102514	2018_all
15904	2018102515	2018_all
15905	2018102516	2018_all
15906	2018102517	2018_all
15907	2018102518	2018_all
15908	2018102519	2018_all
15909	2018102520	2018_all
15910	2018102521	2018_all
15911	2018102522	2018_all
15912	2018102523	2018_all
15913	2018102600	2018_all
15914	2018102601	2018_all
15915	2018102602	2018_all
15916	2018102603	2018_all
15917	2018102604	2018_all
15918	2018102605	2018_all
15919	2018102606	2018_all
15920	2018102607	2018_all
15921	2018102608	2018_all
15922	2018102609	2018_all
15923	2018102610	2018_all
15924	2018102611	2018_all
15925	2018102612	2018_all
15926	2018102613	2018_all
15927	2018102614	2018_all
15928	2018102615	2018_all
15929	2018102616	2018_all
15930	2018102617	2018_all
15931	2018102618	2018_all
15932	2018102619	2018_all
15933	2018102620	2018_all
15934	2018102621	2018_all
15935	2018102622	2018_all
15936	2018102623	2018_all
15937	2018102700	2018_all
15938	2018102701	2018_all
15939	2018102702	2018_all
15940	2018102703	2018_all
15941	2018102704	2018_all
15942	2018102705	2018_all
15943	2018102706	2018_all
15944	2018102707	2018_all
15945	2018102708	2018_all
15946	2018102709	2018_all
15947	2018102710	2018_all
15948	2018102711	2018_all
15949	2018102712	2018_all
15950	2018102713	2018_all
15951	2018102714	2018_all
15952	2018102715	2018_all
15953	2018102716	2018_all
15954	2018102717	2018_all
15955	2018102718	2018_all
15956	2018102719	2018_all
15957	2018102720	2018_all
15958	2018102721	2018_all
15959	2018102722	2018_all
15960	2018102723	2018_all
15961	2018102800	2018_all
15962	2018102801	2018_all
15963	2018102802	2018_all
15964	2018102803	2018_all
15965	2018102804	2018_all
15966	2018102805	2018_all
15967	2018102806	2018_all
15968	2018102807	2018_all
15969	2018102808	2018_all
15970	2018102809	2018_all
15971	2018102810	2018_all
15972	2018102811	2018_all
15973	2018102812	2018_all
15974	2018102813	2018_all
15975	2018102814	2018_all
15976	2018102815	2018_all
15977	2018102816	2018_all
15978	2018102817	2018_all
15979	2018102818	2018_all
15980	2018102819	2018_all
15981	2018102820	2018_all
15982	2018102821	2018_all
15983	2018102822	2018_all
15984	2018102823	2018_all
15985	2018102900	2018_all
15986	2018102901	2018_all
15987	2018102902	2018_all
15988	2018102903	2018_all
15989	2018102904	2018_all
15990	2018102905	2018_all
15991	2018102906	2018_all
15992	2018102907	2018_all
15993	2018102908	2018_all
15994	2018102909	2018_all
15995	2018102910	2018_all
15996	2018102911	2018_all
15997	2018102912	2018_all
15998	2018102913	2018_all
15999	2018102914	2018_all
16000	2018102915	2018_all
16001	2018102916	2018_all
16002	2018102917	2018_all
16003	2018102918	2018_all
16004	2018102919	2018_all
16005	2018102920	2018_all
16006	2018102921	2018_all
16007	2018102922	2018_all
16008	2018102923	2018_all
16009	2018103000	2018_all
16010	2018103001	2018_all
16011	2018103002	2018_all
16012	2018103003	2018_all
16013	2018103004	2018_all
16014	2018103005	2018_all
16015	2018103006	2018_all
16016	2018103007	2018_all
16017	2018103008	2018_all
16018	2018103009	2018_all
16019	2018103010	2018_all
16020	2018103011	2018_all
16021	2018103012	2018_all
16022	2018103013	2018_all
16023	2018103014	2018_all
16024	2018103015	2018_all
16025	2018103016	2018_all
16026	2018103017	2018_all
16027	2018103018	2018_all
16028	2018103019	2018_all
16029	2018103020	2018_all
16030	2018103021	2018_all
16031	2018103022	2018_all
16032	2018103023	2018_all
16033	2018103100	2018_all
16034	2018103101	2018_all
16035	2018103102	2018_all
16036	2018103103	2018_all
16037	2018103104	2018_all
16038	2018103105	2018_all
16039	2018103106	2018_all
16040	2018103107	2018_all
16041	2018103108	2018_all
16042	2018103109	2018_all
16043	2018103110	2018_all
16044	2018103111	2018_all
16045	2018103112	2018_all
16046	2018103113	2018_all
16047	2018103114	2018_all
16048	2018103115	2018_all
16049	2018103116	2018_all
16050	2018103117	2018_all
16051	2018103118	2018_all
16052	2018103119	2018_all
16053	2018103120	2018_all
16054	2018103121	2018_all
16055	2018103122	2018_all
16056	2018103123	2018_all
16057	2018110100	2018_all
16058	2018110101	2018_all
16059	2018110102	2018_all
16060	2018110103	2018_all
16061	2018110104	2018_all
16062	2018110105	2018_all
16063	2018110106	2018_all
16064	2018110107	2018_all
16065	2018110108	2018_all
16066	2018110109	2018_all
16067	2018110110	2018_all
16068	2018110111	2018_all
16069	2018110112	2018_all
16070	2018110113	2018_all
16071	2018110114	2018_all
16072	2018110115	2018_all
16073	2018110116	2018_all
16074	2018110117	2018_all
16075	2018110118	2018_all
16076	2018110119	2018_all
16077	2018110120	2018_all
16078	2018110121	2018_all
16079	2018110122	2018_all
16080	2018110123	2018_all
16081	2018110200	2018_all
16082	2018110201	2018_all
16083	2018110202	2018_all
16084	2018110203	2018_all
16085	2018110204	2018_all
16086	2018110205	2018_all
16087	2018110206	2018_all
16088	2018110207	2018_all
16089	2018110208	2018_all
16090	2018110209	2018_all
16091	2018110210	2018_all
16092	2018110211	2018_all
16093	2018110212	2018_all
16094	2018110213	2018_all
16095	2018110214	2018_all
16096	2018110215	2018_all
16097	2018110216	2018_all
16098	2018110217	2018_all
16099	2018110218	2018_all
16100	2018110219	2018_all
16101	2018110220	2018_all
16102	2018110221	2018_all
16103	2018110222	2018_all
16104	2018110223	2018_all
16105	2018110300	2018_all
16106	2018110301	2018_all
16107	2018110302	2018_all
16108	2018110303	2018_all
16109	2018110304	2018_all
16110	2018110305	2018_all
16111	2018110306	2018_all
16112	2018110307	2018_all
16113	2018110308	2018_all
16114	2018110309	2018_all
16115	2018110310	2018_all
16116	2018110311	2018_all
16117	2018110312	2018_all
16118	2018110313	2018_all
16119	2018110314	2018_all
16120	2018110315	2018_all
16121	2018110316	2018_all
16122	2018110317	2018_all
16123	2018110318	2018_all
16124	2018110319	2018_all
16125	2018110320	2018_all
16126	2018110321	2018_all
16127	2018110322	2018_all
16128	2018110323	2018_all
16129	2018110400	2018_all
16130	2018110401	2018_all
16131	2018110402	2018_all
16132	2018110403	2018_all
16133	2018110404	2018_all
16134	2018110405	2018_all
16135	2018110406	2018_all
16136	2018110407	2018_all
16137	2018110408	2018_all
16138	2018110409	2018_all
16139	2018110410	2018_all
16140	2018110411	2018_all
16141	2018110412	2018_all
16142	2018110413	2018_all
16143	2018110414	2018_all
16144	2018110415	2018_all
16145	2018110416	2018_all
16146	2018110417	2018_all
16147	2018110418	2018_all
16148	2018110419	2018_all
16149	2018110420	2018_all
16150	2018110421	2018_all
16151	2018110422	2018_all
16152	2018110423	2018_all
16153	2018110500	2018_all
16154	2018110501	2018_all
16155	2018110502	2018_all
16156	2018110503	2018_all
16157	2018110504	2018_all
16158	2018110505	2018_all
16159	2018110506	2018_all
16160	2018110507	2018_all
16161	2018110508	2018_all
16162	2018110509	2018_all
16163	2018110510	2018_all
16164	2018110511	2018_all
16165	2018110512	2018_all
16166	2018110513	2018_all
16167	2018110514	2018_all
16168	2018110515	2018_all
16169	2018110516	2018_all
16170	2018110517	2018_all
16171	2018110518	2018_all
16172	2018110519	2018_all
16173	2018110520	2018_all
16174	2018110521	2018_all
16175	2018110522	2018_all
16176	2018110523	2018_all
16177	2018110600	2018_all
16178	2018110601	2018_all
16179	2018110602	2018_all
16180	2018110603	2018_all
16181	2018110604	2018_all
16182	2018110605	2018_all
16183	2018110606	2018_all
16184	2018110607	2018_all
16185	2018110608	2018_all
16186	2018110609	2018_all
16187	2018110610	2018_all
16188	2018110611	2018_all
16189	2018110612	2018_all
16190	2018110613	2018_all
16191	2018110614	2018_all
16192	2018110615	2018_all
16193	2018110616	2018_all
16194	2018110617	2018_all
16195	2018110618	2018_all
16196	2018110619	2018_all
16197	2018110620	2018_all
16198	2018110621	2018_all
16199	2018110622	2018_all
16200	2018110623	2018_all
16201	2018110700	2018_all
16202	2018110701	2018_all
16203	2018110702	2018_all
16204	2018110703	2018_all
16205	2018110704	2018_all
16206	2018110705	2018_all
16207	2018110706	2018_all
16208	2018110707	2018_all
16209	2018110708	2018_all
16210	2018110709	2018_all
16211	2018110710	2018_all
16212	2018110711	2018_all
16213	2018110712	2018_all
16214	2018110713	2018_all
16215	2018110714	2018_all
16216	2018110715	2018_all
16217	2018110716	2018_all
16218	2018110717	2018_all
16219	2018110718	2018_all
16220	2018110719	2018_all
16221	2018110720	2018_all
16222	2018110721	2018_all
16223	2018110722	2018_all
16224	2018110723	2018_all
16225	2018110800	2018_all
16226	2018110801	2018_all
16227	2018110802	2018_all
16228	2018110803	2018_all
16229	2018110804	2018_all
16230	2018110805	2018_all
16231	2018110806	2018_all
16232	2018110807	2018_all
16233	2018110808	2018_all
16234	2018110809	2018_all
16235	2018110810	2018_all
16236	2018110811	2018_all
16237	2018110812	2018_all
16238	2018110813	2018_all
16239	2018110814	2018_all
16240	2018110815	2018_all
16241	2018110816	2018_all
16242	2018110817	2018_all
16243	2018110818	2018_all
16244	2018110819	2018_all
16245	2018110820	2018_all
16246	2018110821	2018_all
16247	2018110822	2018_all
16248	2018110823	2018_all
16249	2018110900	2018_all
16250	2018110901	2018_all
16251	2018110902	2018_all
16252	2018110903	2018_all
16253	2018110904	2018_all
16254	2018110905	2018_all
16255	2018110906	2018_all
16256	2018110907	2018_all
16257	2018110908	2018_all
16258	2018110909	2018_all
